village,plot_number,status,confidence,dx,dy,shift_magnitude,best_score,number_of_local_maxima,score_gap,entropy,opt_quality,area_consistency,distance_transform,boundary_hint,contour_similarity,gradient_agreement,smoothness,blending_factor,iou_official,iou_pred,centroid_distance,boundary_overlap,score_improvement
village_Vadnerbhairav,2061,flagged,0.2992541762941127,0.0,0.0,0.0,0.534461971779359,360,0.007500304058469243,7.612079336156592,0.2703277427145389,0.9574311386065694,0.5232459306716919,0.4414168894290924,0.4414168894290924,0.6377403736114502,0.7390249889514361,0.2,,,,,
village_Vadnerbhairav,2062/B,flagged,0.22518604168083015,0.0,0.0,0.0,0.3216753144371812,366,0.010268543422620069,7.627923699158408,0.16435035290002997,0.47669590643274856,0.3053276538848877,0.16527196764945984,0.16527196764945984,0.6625872254371643,0.8668389591617668,0.2,,,,,
village_Vadnerbhairav,2063,flagged,0.27551700063570467,0.0,0.0,0.0,0.455414970354145,355,0.00879434264596779,7.622185349295577,0.2309280519442567,0.8568209064301169,0.4496549963951111,0.3273809552192688,0.3273809552192688,0.6534306406974792,0.7283296063427857,0.2,,,,,
village_Vadnerbhairav,2064,flagged,0.10574196993960905,0.0,0.0,0.0,0.41726220208897313,365,0.0036516544442545817,7.617169734277619,0.21044008390031121,0.6748449612403101,0.39093688130378723,0.31669044494628906,0.31669044494628906,0.6496178507804871,0.7101447689775674,0.2,,,,,
village_Vadnerbhairav,2065,flagged,0.3404008090285569,0.0,0.0,0.0,0.6081544614658124,364,0.021760392555401076,7.629888977669317,0.31098606395906486,0.9443928674328522,0.6405057907104492,0.48224300146102905,0.48224300146102905,0.7273990511894226,0.7819079221327235,0.22197212791812976,,,,,
village_Vadnerbhairav,2066,flagged,0.21224947587385343,0.0,0.0,0.0,0.5686606395834406,374,0.01007303065062215,7.598292718718136,0.2885595911544707,0.08420497688024221,0.6623212099075317,0.4715840518474579,0.4715840518474579,0.7396052479743958,0.7385552247998608,0.2,,,,,
village_Vadnerbhairav,2067,flagged,0.11505593697403484,0.0,0.0,0.0,0.41120522550101646,356,0.003767207437567477,7.628567578683359,0.20714806194307017,0.9775714285714285,0.3812434673309326,0.2594696879386902,0.2594696879386902,0.6419015526771545,0.8370247339376075,0.2,,,,,
village_Vadnerbhairav,2068,flagged,0.16461758472050106,0.0,0.0,0.0,0.4046360445442069,359,0.009039038683950618,7.6252021567659165,0.20553306971023533,0.6423314797482061,0.40748435258865356,0.2599620521068573,0.2599620521068573,0.673422634601593,0.7639729043686577,0.2,,,,,
village_Vadnerbhairav,2069,flagged,0.2660672200076134,0.0,0.0,0.0,0.40670186974551986,370,0.014841090002446489,7.634484748427806,0.20806373908665585,0.9744472100184308,0.3929884731769562,0.256134957075119,0.256134957075119,0.6824409365653992,0.6017208697445652,0.2,,,,,
village_Vadnerbhairav,207,flagged,0.1163385528664338,0.0,0.0,0.0,0.38717836590737137,367,0.0035893521108464332,7.64195901057142,0.19473091814980906,1.0,0.3844963014125824,0.19390802085399628,0.19390802085399628,0.612195611000061,0.8919415180146762,0.2,,,,,
village_Vadnerbhairav,2071,flagged,0.18858490684368248,0.0,0.0,0.0,0.6148646289607906,357,0.01318352820167068,7.61721118653362,0.3120997749562246,0.8376014390267346,0.6548898220062256,0.5081967115402222,0.5081967115402222,0.73716801404953,0.6806628437184378,0.22419954991244923,,,,,
village_Vadnerbhairav,2072,flagged,0.17021688135389726,0.0,0.0,0.0,0.551204950764455,355,0.010916292428214458,7.6264803926491,0.279347256709653,0.6709975371766373,0.5874452590942383,0.4403056204319,0.4403056204319,0.7179124355316162,0.6952695708401231,0.2,,,,,
village_Vadnerbhairav,2073,flagged,0.1675774026284285,0.0,0.0,0.0,0.48030667609215766,335,0.016425137492049824,7.640455850165919,0.245185135746584,0.973945945945946,0.48528191447257996,0.33445945382118225,0.33445945382118225,0.6989589929580688,0.67633864363097,0.2,,,,,
village_Vadnerbhairav,2074,flagged,0.28223583582914263,0.0,0.0,0.0,0.7192019020920505,339,0.03972826217998349,7.622636788218726,0.3720898827656648,0.3205128205128205,0.8020700812339783,0.6842105388641357,0.6842105388641357,0.7320539951324463,0.7091722702783813,0.3441797655313297,,,,,
village_Vadnerbhairav,2075,flagged,0.1883498249725039,0.0,0.0,0.0,0.5397067966585629,376,0.01177417670795422,7.617598851477544,0.27408791095532076,0.9469498861047836,0.5491134524345398,0.42488887906074524,0.42488887906074524,0.7054263353347778,0.6443147244346379,0.2,,,,,
village_Vadnerbhairav,2076,flagged,0.20842356017131358,0.0,0.0,0.0,0.7530519803105558,366,0.014332640167058264,7.6117402720317,0.3816813186807204,0.9770816326530611,0.8044099807739258,0.693359375,0.693359375,0.7416197061538696,0.6185637150589081,0.3633626373614409,,,,,
village_Vadnerbhairav,2077,flagged,0.25779665530088064,0.0,0.0,0.0,0.5773391228876423,346,0.017409731890252522,7.622053992075568,0.2944781816574002,0.8682142204350211,0.6030852198600769,0.46474358439445496,0.46474358439445496,0.7098846435546875,0.7161685161721958,0.2,,,,,
village_Vadnerbhairav,2078,flagged,0.18852608479280883,0.0,0.0,0.0,0.623928317679169,370,0.008840595235130921,7.61890455050127,0.3152844362770472,0.8262072954104185,0.669463574886322,0.5222734212875366,0.5222734212875366,0.6574100255966187,0.8036430375888541,0.23056887255409447,,,,,
village_Vadnerbhairav,2079,flagged,0.20410705941662804,0.0,0.0,0.0,0.668058532336892,370,0.00374115725810209,7.616884521351742,0.33587256183810393,0.961263789827834,0.7180741429328918,0.5465838313102722,0.5465838313102722,0.7623189091682434,0.7580052446282074,0.2717451236762079,,,,,
village_Vadnerbhairav,208,flagged,0.1009549367507354,0.0,0.0,0.0,0.4020671296791799,358,0.01135641573310775,7.637274251137906,0.2046279855619689,0.43230040031404776,0.41089558601379395,0.2678733170032501,0.2678733170032501,0.6659338474273682,0.8470232742784622,0.2,,,,,
village_Vadnerbhairav,2080,flagged,0.21032723191681713,0.0,0.0,0.0,0.7121134867621539,382,0.013771551957856176,7.541210798743322,0.36288899418041115,0.9029228903851612,0.75078946352005,0.619854748249054,0.619854748249054,0.79156094789505,0.7910712549149851,0.32577798836082233,,,,,
village_Vadnerbhairav,2081,flagged,0.2977074602494735,0.0,0.0,0.0,0.6509486310621613,382,0.031293757717653414,7.587103007121033,0.33636255923746394,0.9923217074440396,0.68980473279953,0.525073766708374,0.525073766708374,0.7741495966911316,0.7593237243536899,0.2727251184749279,,,,,
village_Vadnerbhairav,2082,flagged,0.23881702465590962,0.0,0.0,0.0,0.6057524875176376,373,0.025673886881124153,7.609938423528672,0.31148108770644617,0.8728740742761283,0.6216865181922913,0.5109170079231262,0.5109170079231262,0.738263726234436,0.7048200146844104,0.22296217541289237,,,,,
village_Vadnerbhairav,2083,flagged,0.3400040677306763,0.0,0.0,0.0,0.7751275700048298,367,0.02547764009648945,7.570093153777033,0.3971522188696875,0.8897893252659101,0.8295652866363525,0.7200000286102295,0.7200000286102295,0.7498696446418762,0.716500263574278,0.39430443773937507,,,,,
village_Vadnerbhairav,2084,flagged,0.20120740924056904,0.0,0.0,0.0,0.7425262710401347,364,0.009173700343771518,7.562311216528707,0.3761639847550627,0.9236859467780955,0.790504515171051,0.6861110925674438,0.6861110925674438,0.7412344813346863,0.6314456494472667,0.3523279695101254,,,,,
village_Vadnerbhairav,2085,flagged,0.22529098187658364,0.0,0.0,0.0,0.7043982635535669,356,0.018524718838695997,7.5773796350152764,0.3595110544913166,0.9776944444444444,0.7632063627243042,0.6109589338302612,0.6109589338302612,0.7433501482009888,0.6302481577883956,0.3190221089826332,,,,,
village_Vadnerbhairav,2086,flagged,0.20786511630587645,0.0,0.0,0.0,0.5797745435093249,366,0.02533816770253383,7.611829850312982,0.2983419149217943,0.6454620432459569,0.6456654071807861,0.4575163424015045,0.4575163424015045,0.7587998509407043,0.606975128400808,0.2,,,,,
village_Vadnerbhairav,2087,flagged,0.054640299988566725,0.0,0.0,0.0,0.5927034801446595,340,0.030514193364302833,7.6367117087134275,0.30570821177086804,0.43933333333333335,0.6810516119003296,0.4836065471172333,0.4836065471172333,0.7009044289588928,0.6956621395015681,0.21141642354173612,,,,,
village_Vadnerbhairav,2088,flagged,0.08875401614058027,0.0,0.0,0.0,0.594206517227218,341,0.014718423292573002,7.639592524058841,0.30164562908539627,0.9749285714285715,0.6719616651535034,0.45116278529167175,0.45116278529167175,0.6448372602462769,0.6345316490618347,0.20329125817079258,,,,,
village_Vadnerbhairav,2089,flagged,0.15774192955242963,0.0,0.0,0.0,0.5436286424865369,335,0.007706114732220826,7.634147996879515,0.2743954432406163,0.8255113584248022,0.6029583811759949,0.39259257912635803,0.39259257912635803,0.7391306757926941,0.6043924573017236,0.2,,,,,
village_Vadnerbhairav,209,flagged,0.14299165444016082,0.0,0.0,0.0,0.46355439331948745,355,0.010097731429122292,7.6374424871211275,0.23498961056598966,0.7515811565841346,0.4830526113510132,0.311053991317749,0.311053991317749,0.6872263550758362,0.7922011783038437,0.2,,,,,
village_Vadnerbhairav,2091,flagged,0.08260146056410936,0.0,0.0,0.0,0.5965753862698564,341,0.012399038668736373,7.633921320095701,0.30228262281333884,0.2892681515765115,0.689569890499115,0.5144927501678467,0.5144927501678467,0.6821374297142029,0.6454635890565195,0.20456524562667772,,,,,
village_Vadnerbhairav,2092,flagged,0.1152749754715556,0.0,0.0,0.0,0.4834891834144704,340,0.014373431572791251,7.638771181388524,0.24620495328981515,0.3770237303171435,0.5461825728416443,0.3607594966888428,0.3607594966888428,0.7081657648086548,0.6208918521110584,0.2,,,,,
village_Vadnerbhairav,2093,flagged,0.16982820596831297,0.0,0.0,0.0,0.5665591110862438,351,0.024486483145820026,7.627093359802269,0.29107935714676997,0.4416570974295558,0.6678107380867004,0.45562130212783813,0.45562130212783813,0.6753235459327698,0.5514217107134728,0.2,,,,,
village_Vadnerbhairav,2094,flagged,0.05659985067505197,0.0,0.0,0.0,0.43214144103118024,344,0.0036293152591150846,7.636784176012451,0.21735983283488186,0.7119280305481847,0.4477955996990204,0.28244274854660034,0.28244274854660034,0.6623408198356628,0.7643123644391275,0.2,,,,,
village_Vadnerbhairav,2095,flagged,0.29664758571162697,0.0,0.0,0.0,0.5983623980068509,360,0.021921216812551325,7.616669349751531,0.3064841420316706,0.8872357723577236,0.6228421926498413,0.5090579986572266,0.5090579986572266,0.6921920776367188,0.6404265020493144,0.21296828406334128,,,,,
village_Vadnerbhairav,2096,flagged,0.14652863679398956,0.0,0.0,0.0,0.5567871554381242,345,0.0036077078807223995,7.620610326093024,0.2800993610789175,0.47464856500084524,0.6508347988128662,0.4396551847457886,0.4396551847457886,0.6748952269554138,0.5873842213815702,0.2,,,,,
village_Vadnerbhairav,2097,flagged,0.18874041732946303,0.0,0.0,0.0,0.5647808905371999,363,0.005039670818851594,7.629332294391816,0.2842976263688847,0.8158172569344467,0.6180580854415894,0.4401622712612152,0.4401622712612152,0.6736028790473938,0.6668319420923265,0.2,,,,,
village_Vadnerbhairav,2098,flagged,0.18818063491549747,0.0,0.0,0.0,0.512456338549723,359,0.011052689154828599,7.608007047488791,0.26049718411603423,0.9007221043310992,0.5352615118026733,0.39393940567970276,0.39393940567970276,0.6480134129524231,0.6187705008995035,0.2,,,,,
village_Vadnerbhairav,2099,flagged,0.1860434857549298,0.0,0.0,0.0,0.5205076499206926,359,0.011660282721289494,7.627082589095831,0.2642060482285092,0.34867053217454186,0.5941199064254761,0.41733869910240173,0.41733869910240173,0.6841159462928772,0.6015817294305335,0.2,,,,,
village_Vadnerbhairav,21,flagged,0.09407330346055856,0.0,0.0,0.0,0.5905883211308346,364,0.024006301200399482,7.635159191969532,0.3027388828049785,0.8110969054590946,0.6587430834770203,0.4611110985279083,0.4611110985279083,0.6878769397735596,0.6660821815710499,0.20547776560995706,,,,,
village_Vadnerbhairav,210,flagged,0.12839204068364118,0.0,0.0,0.0,0.43423814227034924,349,0.006184877230909991,7.642100517679019,0.21903576164469504,0.6240555213522136,0.46953272819519043,0.26424360275268555,0.26424360275268555,0.659073531627655,0.872349613216452,0.2,,,,,
village_Vadnerbhairav,2100,flagged,0.12273802024047223,0.0,0.0,0.0,0.5013755330910009,368,0.014374836678342218,7.6324894610976255,0.255312897072116,0.9736842105263158,0.5409173965454102,0.37425148487091064,0.37425148487091064,0.6084229946136475,0.5156294107358426,0.2,,,,,
village_Vadnerbhairav,2101,flagged,0.07646756737854342,0.0,0.0,0.0,0.38550110782667785,357,0.007305492121013946,7.637407430453521,0.1951262132078514,0.3408083975189149,0.4217797517776489,0.25773194432258606,0.25773194432258606,0.6833673715591431,0.5663854470944762,0.2,,,,,
village_Vadnerbhairav,2102,flagged,0.060001456779082266,0.0,0.0,0.0,0.3722687902244803,348,0.005000885711583247,7.641392529120166,0.18771441113136805,0.8340283569641367,0.3338090777397156,0.23357664048671722,0.23357664048671722,0.6580714583396912,0.7561187850346228,0.2,,,,,
village_Vadnerbhairav,2103,flagged,0.039485081550569345,0.0,0.0,0.0,0.37672509652063996,349,0.005339305970213537,7.639896356302484,0.19008323443217212,0.4784361971157133,0.37054163217544556,0.2622377574443817,0.2622377574443817,0.6154739856719971,0.7628826449944729,0.2,,,,,
village_Vadnerbhairav,2104,flagged,0.038738711498645474,0.0,0.0,0.0,0.4165710532826151,345,0.007273879934936334,7.638589957685842,0.210620764052618,0.8848438882568576,0.39781635999679565,0.27898550033569336,0.27898550033569336,0.6366506218910217,0.7588610509534892,0.2,,,,,
village_Vadnerbhairav,2105,flagged,0.1621395834508049,0.0,0.0,0.0,0.5015690701622988,354,0.009314819053491186,7.636317279140862,0.2537915138697678,0.9424444444444444,0.5014975070953369,0.3905723989009857,0.3905723989009857,0.6449772715568542,0.6624231677172399,0.2,,,,,
village_Vadnerbhairav,2106,flagged,0.13909177702554115,0.0,0.0,0.0,0.5660528763318208,368,0.01707634492581922,7.632269460300453,0.2884677770043518,0.4979197487420345,0.626404345035553,0.4509202539920807,0.4509202539920807,0.6936430931091309,0.817254799455049,0.2,,,,,
village_Vadnerbhairav,2107,flagged,0.14995036438058912,0.0,0.0,0.0,0.632928060981029,375,0.01923872427154749,7.622698013053106,0.32280449902432423,0.9302137203166226,0.6746883988380432,0.5285714268684387,0.5285714268684387,0.6411160826683044,0.8200367283154938,0.2456089980486485,,,,,
village_Vadnerbhairav,2108,flagged,0.17715813755364423,0.0,0.0,0.0,0.5695511144659154,373,0.011090753988263646,7.614080983770853,0.2888970803239432,0.9968566308243727,0.5992358326911926,0.43105757236480713,0.43105757236480713,0.6928148865699768,0.7661886449059847,0.2,,,,,
village_Vadnerbhairav,2109,flagged,0.2703231949283424,0.0,0.0,0.0,0.7149454543036887,377,0.013434869956573281,7.590422128032008,0.36291646702237346,0.9637044673539519,0.7752411365509033,0.6126373410224915,0.6126373410224915,0.7875372171401978,0.6571023638522694,0.325832934044747,,,,,
village_Vadnerbhairav,211,flagged,0.09216381443504938,0.0,0.0,0.0,0.44672138026068914,346,0.006478584709121549,7.642809508642687,0.225346943692203,0.9127323420074349,0.5008988380432129,0.25882354378700256,0.25882354378700256,0.6258924603462219,0.6921312878721808,0.2,,,,,
village_Vadnerbhairav,2110,flagged,0.12584857653576426,0.0,0.0,0.0,0.6006793924916783,357,0.006603941371183142,7.613762564536095,0.30312350629150714,0.8565957446808511,0.6303350329399109,0.5062388777732849,0.5062388777732849,0.6982448101043701,0.6679111992384088,0.2062470125830143,,,,,
village_Vadnerbhairav,2111,flagged,0.19576107725609795,0.0,0.0,0.0,0.5163038125885865,352,0.012403114644519375,7.6351208575087695,0.262116675504047,0.963259067357513,0.5316607356071472,0.38798701763153076,0.38798701763153076,0.6868214011192322,0.6319923562663269,0.2,,,,,
village_Vadnerbhairav,2112,flagged,0.22105060261636375,0.0,0.0,0.0,0.6064897425373881,355,0.019642454586351832,7.619074301264772,0.3098012653556871,0.579262405869859,0.6580122709274292,0.529644250869751,0.529644250869751,0.7293460965156555,0.5905880774691529,0.2196025307113742,,,,,
village_Vadnerbhairav,2113,flagged,0.1526394313579491,0.0,0.0,0.0,0.5844030767436404,356,0.008327004965238083,7.583497230847873,0.29629409346786534,0.9830303150661808,0.636452317237854,0.4525066018104553,0.4525066018104553,0.723190426826477,0.5469790137672015,0.2,,,,,
village_Vadnerbhairav,2114,flagged,0.11553079555273738,0.0,0.0,0.0,0.5827407301352722,355,0.011027662649399028,7.604397156800523,0.2957263168171996,0.677550305189685,0.6512503623962402,0.44914135336875916,0.44914135336875916,0.7455641627311707,0.6830022459334225,0.2,,,,,
village_Vadnerbhairav,2115,flagged,0.20451430545403737,0.0,0.0,0.0,0.5439523998872495,368,0.013476275009631333,7.625746742510733,0.2765081703897381,0.5723272557629507,0.612566351890564,0.42518702149391174,0.42518702149391174,0.7128061652183533,0.5790814244695286,0.2,,,,,
village_Vadnerbhairav,2116,flagged,0.26002719306222727,0.0,0.0,0.0,0.45044572187615056,348,0.012596097953589847,7.627672911973863,0.22944038427458555,0.2837393696257005,0.5121316909790039,0.3339920938014984,0.3339920938014984,0.702552080154419,0.5510806293444545,0.2,,,,,
village_Vadnerbhairav,2117,flagged,0.31027579116040166,0.0,0.0,0.0,0.4946758864521465,360,0.010362593022742783,7.603275508494411,0.25152371955164693,0.8630096153846153,0.49238887429237366,0.3565022349357605,0.3565022349357605,0.7474541068077087,0.7444710262178227,0.2,,,,,
village_Vadnerbhairav,2118,flagged,0.15489745887427184,0.0,0.0,0.0,0.4407854672029302,361,0.004637792682692488,7.630106613529405,0.2221590929016122,0.6862777137148165,0.4684661030769348,0.2737226188182831,0.2737226188182831,0.7219818830490112,0.7479580890840212,0.2,,,,,
village_Vadnerbhairav,2119,flagged,0.106906461710478,0.0,0.0,0.0,0.5579810500392328,363,0.011723445597985105,7.634619257828225,0.28276451676918846,0.906193239798431,0.5961436629295349,0.4044288992881775,0.4044288992881775,0.729362428188324,0.7901224068678763,0.2,,,,,
village_Vadnerbhairav,212,flagged,0.19363980464145286,0.0,0.0,0.0,0.4284585627533277,361,0.004508552977798952,7.642422653827575,0.21563464662555978,0.873098184322539,0.46035924553871155,0.24022988975048065,0.24022988975048065,0.5873835682868958,0.916592851856687,0.2,,,,,
village_Vadnerbhairav,2120,flagged,0.12073652679333588,0.0,0.0,0.0,0.6764128118152739,379,0.004727833816440485,7.61776052660736,0.3403227857916019,0.8827879460158994,0.7502130270004272,0.5704697966575623,0.5704697966575623,0.680263876914978,0.7194779471957066,0.28064557158320386,,,,,
village_Vadnerbhairav,2121,flagged,0.1426866498515765,0.0,0.0,0.0,0.508131153685921,359,0.016451858394852192,7.630705875272533,0.2593604774896435,0.7146888598708885,0.5497681498527527,0.3742690086364746,0.3742690086364746,0.7114169001579285,0.6328031456178558,0.2,,,,,
village_Vadnerbhairav,2122,flagged,0.09639571428432714,0.0,0.0,0.0,0.5833607326088218,368,0.0012657347429338994,7.591824162689467,0.2934366844538822,0.8562178217821782,0.5964000225067139,0.472573846578598,0.472573846578598,0.7563413381576538,0.7465232013964556,0.2,,,,,
village_Vadnerbhairav,2123,flagged,0.08044806670224451,0.0,0.0,0.0,0.6321669817450172,357,0.007687555096269061,7.59716502544143,0.3196266231863368,0.8176,0.6956928372383118,0.5181818008422852,0.5181818008422852,0.6983212828636169,0.7180999645283327,0.2392532463726736,,,,,
village_Vadnerbhairav,2124,flagged,0.08589988173904874,0.0,0.0,0.0,0.4768285479435657,362,0.003307961238517343,7.62042701489127,0.2400349292738913,0.7907686567164178,0.5030928254127502,0.3432203531265259,0.3432203531265259,0.6920089721679688,0.591278929504749,0.2,,,,,
village_Vadnerbhairav,2125,flagged,0.18975120336248666,0.0,0.0,0.0,0.5626385593472715,350,0.010479477758407962,7.6292701155937905,0.28486002962744966,0.7572388427467336,0.6095409989356995,0.4413265287876129,0.4413265287876129,0.7503970265388489,0.5877980693345001,0.2,,,,,
village_Vadnerbhairav,2126,flagged,0.18990781655682465,0.0,0.0,0.0,0.4457381676754011,345,0.008671291574010809,7.626049818107977,0.22595162994589127,0.993375,0.4649801552295685,0.2772727310657501,0.2772727310657501,0.6696340441703796,0.6440971748047147,0.2,,,,,
village_Vadnerbhairav,2127,flagged,0.21789972167502522,0.0,0.0,0.0,0.6329882980801204,365,0.014585189901334394,7.597156942656058,0.32210678326373177,0.9945890410958904,0.6762488484382629,0.5500770211219788,0.5500770211219788,0.660159170627594,0.5342516227693949,0.24421356652746357,,,,,
village_Vadnerbhairav,2128,flagged,0.2897310063570735,0.0,0.0,0.0,0.7003095254045998,373,0.013679246451170024,7.588928344060307,0.3557108970974357,0.991221740268185,0.7563344836235046,0.6233333349227905,0.6233333349227905,0.6974392533302307,0.5827477127929869,0.3114217941948714,,,,,
village_Vadnerbhairav,2129,flagged,0.29966701109769894,0.0,0.0,0.0,0.738722254280991,356,0.005306681812121572,7.573540052734704,0.3728080929830256,0.9383559322033899,0.8066622018814087,0.6612318754196167,0.6612318754196167,0.7453587651252747,0.6022190047576785,0.34561618596605126,,,,,
village_Vadnerbhairav,213,flagged,0.10576539868883186,0.0,0.0,0.0,0.4062229271313593,354,0.005470671317293119,7.642945949783839,0.20479177342725127,0.49690675544734036,0.45142877101898193,0.22808586061000824,0.22808586061000824,0.6161794662475586,0.9590758016528076,0.2,,,,,
village_Vadnerbhairav,2130,flagged,0.3198275861394539,0.0,0.0,0.0,0.7395909676771668,362,0.024318696176767074,7.59188551181273,0.37846608535316,0.9897816492368818,0.8019961714744568,0.6497948169708252,0.6497948169708252,0.7871235609054565,0.6134626749332828,0.3569321707063201,,,,,
village_Vadnerbhairav,2131,flagged,0.2005714811343388,0.0,0.0,0.0,0.5566240965865126,365,0.016004249269588877,7.629237019271889,0.28351109559298443,0.9904789099378051,0.6045997738838196,0.4348178207874298,0.4348178207874298,0.6352248191833496,0.5562126260557532,0.2,,,,,
village_Vadnerbhairav,2132,flagged,0.2480321613319621,0.0,0.0,0.0,0.5238688989718686,370,0.015990012364753614,7.611181001049082,0.2676016217673963,0.8570185985827213,0.5468007326126099,0.3958333432674408,0.3958333432674408,0.7294209599494934,0.6204448539152584,0.2,,,,,
village_Vadnerbhairav,2133,flagged,0.07881599000956088,0.0,0.0,0.0,0.505166330747274,348,0.0037000697325204612,7.618666998048958,0.2543675001984004,0.5460746268656717,0.5353745222091675,0.4137931168079376,0.4137931168079376,0.6874820590019226,0.5889467579391217,0.2,,,,,
village_Vadnerbhairav,2134,flagged,0.14440815496282206,0.0,0.0,0.0,0.5891430992986165,372,0.006691990095863298,7.591573622435847,0.29796229924003315,0.8049411764705882,0.615645706653595,0.4911032021045685,0.4911032021045685,0.7522037029266357,0.6195221335831629,0.2,,,,,
village_Vadnerbhairav,2135,flagged,0.18713961258423228,0.0,0.0,0.0,0.5802957336483507,355,0.010871587561493978,7.625587825259075,0.29390258875664393,0.7419607843137255,0.6344524621963501,0.4716981053352356,0.4716981053352356,0.6750814318656921,0.6645864846692185,0.2,,,,,
village_Vadnerbhairav,2136,flagged,0.23004571371319738,0.0,0.0,0.0,0.5222134756034758,352,0.010194929263849795,7.579238558865615,0.26587108898476697,0.17862565421645857,0.5781729221343994,0.44842106103897095,0.44842106103897095,0.6841244101524353,0.6846431721612212,0.2,,,,,
village_Vadnerbhairav,2137,flagged,0.25052409126615344,0.0,0.0,0.0,0.5735723694577853,353,0.012714560128387009,7.619947013400559,0.2912413778825482,0.9728888888888888,0.5806606411933899,0.46666666865348816,0.46666666865348816,0.7183851003646851,0.6831698207624238,0.2,,,,,
village_Vadnerbhairav,2138,flagged,0.26687911720109964,0.0,0.0,0.0,0.489543542331767,362,0.0053644915748292665,7.622252218849763,0.24696163311673305,0.8454679269613031,0.48199865221977234,0.38372093439102173,0.38372093439102173,0.7067762017250061,0.6060938233376717,0.2,,,,,
village_Vadnerbhairav,2139,flagged,0.24545803516845752,0.0,0.0,0.0,0.5148238500857303,364,0.01184836266807665,7.597701502020038,0.2621892638970333,0.72668345323741,0.5140772461891174,0.433993399143219,0.433993399143219,0.7035744190216064,0.578079547775292,0.2,,,,,
village_Vadnerbhairav,214,flagged,0.07853922666897316,0.0,0.0,0.0,0.3556248800201442,337,0.0036394478193951807,7.6435803529862625,0.17892678505607504,1.0,0.35167017579078674,0.16190671920776367,0.16190671920776367,0.642253041267395,0.7193763578796912,0.2,,,,,
village_Vadnerbhairav,2140,flagged,0.23424215109864374,0.0,0.0,0.0,0.7125141265495935,378,0.00444126840216541,7.602971446999446,0.3586743973152817,0.9753770491803279,0.7957258820533752,0.6307471394538879,0.6307471394538879,0.6390023231506348,0.5851166634521663,0.3173487946305635,,,,,
village_Vadnerbhairav,2141,flagged,0.30304829286015633,0.0,0.0,0.0,0.5225359471957984,373,0.00919105480855309,7.608228389565447,0.26497270720597527,0.7980519347643701,0.506165087223053,0.4205128252506256,0.4205128252506256,0.6473910212516785,0.9444616668588129,0.2,,,,,
village_Vadnerbhairav,2142,flagged,0.13216371491275403,0.0,0.0,0.0,0.5204700454672386,369,0.013667872011195126,7.63508192007322,0.26458023786584317,0.9648351253836903,0.5279818177223206,0.4117647111415863,0.4117647111415863,0.6724879145622253,0.5816177239253754,0.2,,,,,
village_Vadnerbhairav,2143,flagged,0.22057688137124148,0.0,0.0,0.0,0.6367586784313576,377,0.009212743792964218,7.6055530026082,0.3221605751417979,0.8966363636363637,0.6446134448051453,0.5677530169487,0.5677530169487,0.6805773973464966,0.7784507162670349,0.24432115028359586,,,,,
village_Vadnerbhairav,2144,flagged,0.16756573312323475,0.0,0.0,0.0,0.5754266822957997,356,0.02056389531096836,7.61632057005022,0.2946182127803914,0.5251254752851711,0.6148176193237305,0.4881889820098877,0.4881889820098877,0.7294620275497437,0.7004313048623906,0.2,,,,,
village_Vadnerbhairav,2145,flagged,0.20931446481000243,0.0,0.0,0.0,0.7399292055536455,361,0.021548151042102726,7.601882387887157,0.37754249444862825,0.9261403102570039,0.7863712310791016,0.695652186870575,0.695652186870575,0.7107821702957153,0.5946921166270649,0.3550849888972566,,,,,
village_Vadnerbhairav,2146,flagged,0.18075877824240658,0.0,0.0,0.0,0.4987216831992947,356,0.012173539369025377,7.637105367840775,0.25320481787328547,0.9441522939607188,0.5384721755981445,0.34742647409439087,0.34742647409439087,0.6148074865341187,0.7134771994166552,0.2,,,,,
village_Vadnerbhairav,2147,flagged,0.11830079924983525,0.0,0.0,0.0,0.4480411360510511,355,0.011528536587063154,7.635066834587654,0.2277243772091014,0.011289867344058709,0.5003429055213928,0.36646705865859985,0.36646705865859985,0.6528826355934143,0.7092878690501933,0.2,,,,,
village_Vadnerbhairav,2148,flagged,0.19869499404457547,0.0,0.0,0.0,0.6452513683269041,367,0.020435566876307543,7.625564870789894,0.32925020044362674,0.7564736842105263,0.7138784527778625,0.555084764957428,0.555084764957428,0.6486337184906006,0.6995805034640299,0.2585004008872535,,,,,
village_Vadnerbhairav,2149,flagged,0.16580011517055668,0.0,0.0,0.0,0.48428197518362426,363,0.00804905699602948,7.630045399111059,0.24493232772674678,0.8973056603773585,0.49604877829551697,0.3529411852359772,0.3529411852359772,0.6593307852745056,0.677752564494162,0.2,,,,,
village_Vadnerbhairav,215,flagged,0.0839946653393073,0.0,0.0,0.0,0.3976004239261118,353,0.0043285938416267045,7.643225870249237,0.20013057507785112,1.0,0.4056127369403839,0.19739897549152374,0.19739897549152374,0.615871012210846,0.8961727546452821,0.2,,,,,
village_Vadnerbhairav,2150,flagged,0.3342338675428601,0.0,0.0,0.0,0.5549352782350578,354,0.010158639560225446,7.590639647790134,0.28192281894250754,0.9415762711864407,0.5235146880149841,0.45929017663002014,0.45929017663002014,0.7529900670051575,0.7887102423443668,0.2,,,,,
